,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2024-07-31,233.0,234.1100006103516,224.0399932861328,224.3600006103516,4771700.0,233.6770839691162,233.4515379182585,46.46984829535565,18.06856645856585
2024-08-01,226.6000061035156,227.1000061035156,207.82000732421875,212.63999938964844,8920000.0,233.20375061035156,232.90912032913377,42.98156380440885,18.904281616210938
2024-08-02,213.1199951171875,219.3000030517578,199.3800048828125,204.44000244140625,10063900.0,232.46250089009604,232.34791162511806,40.71728909651784,18.221424647739955
2024-08-05,162.00999450683594,197.8800048828125,161.1300048828125,189.47000122070312,18734600.0,230.63333447774252,231.35626338078424,36.95421623356619,20.034996032714844
2024-08-06,191.9900054931641,197.3999938964844,182.6999969482422,194.1699981689453,7050600.0,229.24416796366373,230.55802162924965,38.833434358061346,20.042853219168524
2024-08-07,196.8000030517578,199.9499969482422,177.38999938964844,178.91000366210938,8324400.0,227.3262513478597,229.70318637051426,35.22399205599426,19.989996773856024
2024-08-08,185.6699981689453,194.97999572753903,182.4600067138672,192.32000732421875,7421600.0,226.0195852915446,228.90318650465744,40.38011801677572,19.24071175711495
2024-08-09,191.2899932861328,199.1000061035156,189.77999877929688,196.2899932861328,5255900.0,225.0083351135254,228.28977983076493,41.831497177111835,18.966426304408483
2024-08-12,194.3000030517578,197.69000244140625,188.2899932861328,191.7400054931641,5742800.0,223.8320852915446,227.69527443686684,40.63118529074469,18.547857012067517
2024-08-13,193.1300048828125,201.1000061035156,191.8699951171875,197.94000244140625,4795500.0,222.93125216166177,227.10582389412346,42.99131853707098,17.69857134137834
2024-08-14,200.8999938964844,201.97000122070312,192.3999938964844,195.9600067138672,5027000.0,222.15333557128906,226.5162635216346,42.42108043711342,17.04214368547711
2024-08-15,198.5200042724609,205.07000732421875,196.1999969482422,197.1199951171875,6068300.0,221.282501856486,226.03516463395005,42.89096724102736,16.43285805838448
2024-08-16,199.0,205.9499969482422,197.13999938964844,205.30999755859372,6240500.0,219.71833483378092,225.46725262652387,46.17471680608258,15.533572605678005
2024-08-19,203.33999633789065,207.4900054931641,200.3500061035156,204.4600067138672,6304200.0,217.7587515513102,225.0442857008714,45.88479039724701,14.902858189174102
2024-08-20,209.1000061035156,209.8000030517578,191.2100067138672,197.25,12353700.0,215.5983346303304,224.4537361899575,43.43532335944995,15.511428833007807
2024-08-21,197.16000366210935,207.0,195.1100006103516,206.22999572753903,7502400.0,214.4729175567627,223.82977999173679,47.15552499779899,14.983571733747203
2024-08-22,204.77999877929688,207.1000061035156,197.42999267578125,198.42999267578125,5284900.0,211.99958356221518,223.30977991125087,44.465907290164374,14.251429966517849
2024-08-23,200.97000122070312,211.9199981689453,200.0,211.3999938964844,8304200.0,209.76000022888184,223.17780178195827,49.53379991018842,12.121430533272871
2024-08-26,209.3000030517578,210.8500061035156,202.67999267578125,204.0,5437100.0,207.525416692098,223.01483472886977,46.94571449747807,11.694287981305795
2024-08-27,201.83999633789065,202.5,194.1000061035156,198.3000030517578,5992900.0,205.57708358764648,222.84472488570998,45.026972625586005,10.790002005440842
2024-08-28,195.0200042724609,197.4900054931641,187.72999572753903,190.1999969482422,4995700.0,203.85541661580405,222.53835120567908,42.41836459361285,10.397145952497208
2024-08-29,194.0,196.5,187.6000061035156,188.27999877929688,3841800.0,201.57833353678384,222.28857103284898,41.81042598751489,10.367144993373328
2024-08-30,189.22000122070312,189.94000244140625,180.0399932861328,183.3600006103516,7307200.0,199.46000035603842,221.82153806581601,40.2454409031711,10.402859279087613
2024-09-03,182.0,182.6999969482422,168.07000732421875,169.1300048828125,9746600.0,197.1545836130778,221.0819777603988,36.10662663426725,10.826430184500566
2024-09-04,166.5,169.0399932861328,160.6699981689453,163.22000122070312,7826400.0,194.60708363850912,220.40999980549236,34.54440196797239,10.747144426618314
2024-09-05,161.6199951171875,166.3699951171875,158.1199951171875,159.6999969482422,5732700.0,192.40125020345053,219.7076920729417,33.62686827186042,10.685715811593202
2024-09-06,163.24000549316406,164.14999389648438,146.1199951171875,147.35000610351562,11026600.0,190.02250035603842,218.72999975183507,30.606847232374008,11.342858450753358
2024-09-09,151.27000427246094,157.39999389648438,150.05999755859375,155.0500030517578,9256700.0,188.58833376566568,218.03648326161144,34.490794960371744,11.550714765276235
2024-09-10,155.00999450683594,159.13999938964844,149.50999450683594,158.4600067138672,5824800.0,187.10041745503744,217.5368130862058,36.16610795748985,10.910715375627797
2024-09-11,153.55999755859375,158.83999633789062,149.9499969482422,157.14999389648438,6417400.0,186.19375038146973,216.9550548176189,35.793763175503585,10.696429661342084
2024-09-12,158.61000061035156,165.42999267578125,156.10000610351562,162.88999938964844,6697200.0,184.96750005086264,216.23021957900497,38.7207276047027,10.672142028808604
2024-09-13,162.24000549316406,168.92999267578125,161.5800018310547,163.0500030517578,5953600.0,183.58250045776367,215.56868115100232,38.803067645779485,10.23356955392021
2024-09-16,158.5,163.16000366210938,155.8800048828125,161.5,4686200.0,182.32250022888184,214.84967024247726,38.27554024477698,10.130712236676905
2024-09-17,164.13999938964844,167.6699981689453,160.5,162.4499969482422,5225200.0,180.84375,214.27945046896463,38.81534255079997,9.935712541852684
2024-09-18,161.5399932861328,169.10000610351562,160.8000030517578,162.63999938964844,5027400.0,179.45541636149088,213.7458241221669,38.928446289754305,9.773569379534043
2024-09-19,172.0,175.38999938964844,167.0,168.24000549316406,9299100.0,178.2520834604899,213.281978062221,42.259400194109006,10.048569815499445
2024-09-20,168.99000549316406,173.38999938964844,165.39999389648438,170.08999633789062,8152300.0,176.7845834096273,212.9431868333083,43.34035653557105,9.912140982491632
2024-09-23,171.3000030517578,173.57000732421875,168.6999969482422,170.22000122070312,4933200.0,175.35791651407877,212.62131877521892,43.41917170839903,9.16785648890904
2024-09-24,170.3800048828125,172.25,163.80999755859375,171.67999267578125,6035500.0,174.29249954223633,212.27659338647192,44.33982225910783,9.166427612304688
2024-09-25,170.3000030517578,173.94000244140625,166.8800048828125,167.0800018310547,5359900.0,172.66124979654947,211.696043915801,42.05689058292518,9.081427437918526
2024-09-26,170.61000061035156,181.4900054931641,170.25999450683594,179.92999267578125,12455200.0,171.89041646321616,211.484615284008,49.714774869273384,8.822856358119422
2024-09-27,183.07000732421875,192.4499969482422,179.5,191.22999572753903,10563400.0,171.04999987284342,211.30472506009616,55.22469023367925,9.029999869210382
2024-09-30,184.19000244140625,185.41000366210935,177.0,178.1699981689453,11710000.0,169.97374979654947,210.78802171644273,48.69520629685325,9.358570643833705
2024-10-01,178.72000122070312,178.89999389648438,160.0,165.00999450683594,15210500.0,168.58666610717773,210.12021947169043,43.24048435057281,10.073570251464844
2024-10-02,163.02999877929688,169.2899932861328,161.38999938964844,164.47000122070312,7881100.0,167.51458295186362,209.3835162487659,43.03106133979011,9.971427917480469
2024-10-03,162.8300018310547,166.41000366210938,161.41000366210938,163.10000610351562,4298600.0,166.4654165903727,208.77076905638307,42.47840357206896,9.803571428571429
2024-10-04,167.9600067138672,171.24000549316406,164.0,170.91000366210938,6852400.0,165.9466667175293,208.03736257029104,46.61681942206493,9.86500004359654
2024-10-07,172.0,176.14999389648438,166.88999938964844,168.9199981689453,6797500.0,165.93791643778482,207.2013185941256,45.729206082652766,10.014285496303014
2024-10-08,166.36000061035156,170.0500030517578,165.02000427246094,167.69000244140625,5696100.0,166.12416648864746,206.44351649022363,45.166386193528275,9.780713762555804
2024-10-09,167.69000244140625,172.49000549316406,165.77999877929688,166.97000122070312,5725000.0,166.42708333333334,205.69857150905736,44.824450871249056,9.349285670689174
2024-10-10,166.0500030517578,167.30999755859375,161.8699951171875,164.27000427246094,5379900.0,167.1320832570394,205.02109904865642,43.51636908550565,9.167142595563616
2024-10-11,165.5399932861328,179.17999267578125,165.22000122070312,176.3800048828125,10767100.0,168.02083333333334,204.41659361451536,50.39149331624897,9.884283883231026
2024-10-14,181.19000244140625,197.69000244140625,178.27000427246094,196.3500061035156,18131400.0,169.599583307902,203.8907695392986,59.08670090012503,10.80356924874442
2024-10-15,195.67999267578125,204.8999938964844,188.30999755859372,196.33999633789065,17324800.0,171.23250007629395,203.2857146210723,59.08120495300306,11.484283447265629
2024-10-16,203.52999877929688,212.4199981689453,197.6000061035156,210.47999572753903,13970000.0,173.2154165903727,202.77362680959178,64.07871558259292,11.603569030761719
2024-10-17,209.1999969482422,209.4499969482422,201.1300048828125,204.1999969482422,8908000.0,174.9299996693929,202.33450585669215,60.59834563188159,11.346425737653458
2024-10-18,208.0500030517578,220.25999450683597,207.13999938964844,220.2100067138672,13569600.0,177.37624994913736,202.0092312320248,65.63643074431863,11.477140154157368
2024-10-21,215.3999938964844,216.8600006103516,208.1300048828125,213.72000122070312,12686400.0,179.51250012715658,201.67428622402988,62.221599357830605,10.989997863769533
2024-10-22,209.4499969482422,215.9499969482422,207.3000030517578,210.72000122070312,7485100.0,181.51583353678384,201.1881323175116,60.67654096760356,11.043569292340962
2024-10-23,206.3000030517578,209.6999969482422,194.6000061035156,198.92999267578125,10350100.0,182.79458300272623,200.6528575184581,54.99408408750667,11.837854657854356
2024-10-24,206.8699951171875,210.5500030517578,200.8000030517578,209.16000366210935,9925400.0,184.4224999745687,200.2645059103494,58.55961858080832,12.086426871163509
2024-10-25,208.3000030517578,213.6699981689453,203.3999938964844,205.0399932861328,9261300.0,185.87333297729492,199.82428598927928,56.645937343672564,12.158570425851007
2024-10-28,213.3500061035156,218.0,210.5,216.1000061035156,10458700.0,187.7241668701172,199.60615422175482,60.330678895183986,12.7249995640346
2024-10-29,220.91000366210935,223.8999938964844,216.1100006103516,219.66000366210935,11542200.0,189.91500027974448,199.43725317651098,61.44740957820277,12.802855355399002
2024-10-30,213.1000061035156,220.4600067138672,209.47000122070312,211.7400054931641,9515900.0,191.24041748046875,199.28208839500343,57.626102878150874,13.199284144810274
2024-10-31,203.72999572753903,206.0,178.82000732421875,179.25,18892000.0,190.7412509918213,198.91879171853537,45.37060021699423,14.48571341378349
2024-11-01,180.0,190.94000244140625,179.5399932861328,182.8800048828125,14443400.0,190.93750127156576,198.4920884017106,46.71128937922834,13.798570905412955
2024-11-04,180.08999633789062,186.9499969482422,176.3800048828125,186.2700042724609,11348800.0,191.82333501180014,198.18098952744035,47.97381342497359,13.368570600237168
2024-11-05,185.58999633789065,197.25,185.50999450683597,193.9600067138672,9950800.0,193.05208524068198,197.8508797111092,50.774991310601465,13.05857086181641
2024-11-06,221.47999572753903,257.67999267578125,221.1100006103516,254.30999755859372,35456000.0,196.8525015513102,198.20340720375816,65.99066412171285,16.94214194161552
2024-11-07,245.6300048828125,259.69000244140625,242.33999633789065,255.5800018310547,16655300.0,200.38041814168295,198.44747321160284,66.22329863724954,17.034285409109934
2024-11-08,257.6700134277344,273.5,257.1499938964844,270.739990234375,17431700.0,204.62291781107584,198.92252810970768,68.91110829568775,17.451428004673552
2024-11-11,300.3099975585937,334.8599853515625,296.0,324.239990234375,42437500.0,211.1458339691162,200.01373676677326,76.03651616776261,21.413570949009486
2024-11-12,310.04998779296875,327.0,306.1000061035156,319.1300048828125,24819600.0,217.4858341217041,201.06263799981755,74.31399504885604,21.75499943324498
2024-11-13,325.010009765625,332.3500061035156,282.6600036621094,284.7200012207031,27997400.0,222.50458399454752,201.76769298511547,63.9798570257329,24.47428458077567
2024-11-14,290.8099975585937,292.57000732421875,274.29998779296875,278.8399963378906,17375300.0,226.77375030517578,202.41461600838127,62.40959698811697,25.045714242117747
2024-11-15,282.510009765625,306.4599914550781,276.0199890136719,305.8500061035156,18020600.0,231.33625030517578,203.36285786052326,66.41828141680654,26.294285365513392
2024-11-18,301.8299865722656,329.5899963378906,288.5,325.4100036621094,25713700.0,236.71416727701822,204.5802204844716,68.95668470611028,28.672143118722097
2024-11-19,322.0799865722656,327.239990234375,315.5,324.57000732421875,13447900.0,241.46791776021323,205.7510996388865,68.72048676307661,28.72571345738002
2024-11-20,332.25,341.75,303.79998779296875,320.010009765625,22875200.0,246.2933349609375,206.59901176704156,67.39361398257664,29.08500017438616
2024-11-21,329.95001220703125,330.5,288.54998779296875,295.2300109863281,25187400.0,249.41916847229004,207.07967116806535,60.65500920957534,31.246429443359375
2024-11-22,294.8900146484375,311.3699951171875,290.79998779296875,304.6400146484375,12187200.0,253.2075023651123,207.69000093229525,62.175677508608295,31.960716247558594
2024-11-25,309.0,317.4599914550781,291.20001220703125,312.2200012207031,14645900.0,257.436669031779,208.5579129732572,63.3827490433984,32.99785723005022
2024-11-26,298.260009765625,309.20001220703125,289.1300048828125,293.2900085449219,13215700.0,261.36833635965985,208.9480228633671,58.45038817173056,30.09571511404855
2024-11-27,302.7799987792969,314.2900085449219,295.3599853515625,310.9800109863281,13290800.0,265.61083666483563,209.45164942479394,61.4209356210392,30.356428963797434
2024-11-29,311.95001220703125,316.29998779296875,295.8099975585937,296.20001220703125,9550200.0,269.40917078653973,209.87549565912602,57.76732809840889,30.53999982561384
2024-12-02,302.0299987792969,311.4700012207031,299.5,302.3999938964844,11221100.0,273.00500361124676,210.50560550899297,58.85442484250434,27.050713675362722
2024-12-03,296.7799987792969,314.42999267578125,296.6499938964844,309.3500061035156,10069300.0,276.74208704630536,211.36088025438917,60.07423331439802,26.827856881277903
2024-12-04,312.0,332.0,309.1199951171875,330.94000244140625,15798000.0,281.70875358581543,212.3280232188466,63.6215747229708,24.912857055664062
2024-12-05,343.3599853515625,349.489990234375,315.1700134277344,320.57000732421875,19769900.0,287.5970872243245,213.2771442119892,60.8710831381632,26.059282575334823
2024-12-06,328.5599975585937,349.75,325.5,343.6199951171875,16759200.0,294.2945868174235,214.5865946340037,64.48466239975781,25.969281877790177
2024-12-09,339.9100036621094,340.1600036621094,309.67999267578125,310.5199890136719,16974800.0,299.47166951497394,215.53340769338084,56.54479337894896,25.458568028041295
2024-12-10,318.0299987792969,318.739990234375,298.5199890136719,302.4200134277344,11930600.0,303.9908364613851,216.52000125423893,54.79659895164123,26.064283098493302
2024-12-11,311.8500061035156,320.8999938964844,308.82000732421875,313.8099975585937,10253400.0,306.47000312805176,217.72186933244978,56.7858345968635,24.673566545758927
2024-12-12,317.760009765625,323.5,307.75,312.9599914550781,8324400.0,308.86083602905273,219.0789021921682,56.58905951303604,22.802137102399552
2024-12-13,316.0,317.17999267578125,305.25,310.5799865722656,5832600.0,310.52083587646484,220.3581328339629,56.013615486289034,22.184993198939733
2024-12-16,316.8999938964844,326.2300109863281,314.7699890136719,315.3099975585937,11461400.0,310.1487528483073,221.8570338657924,56.93512887019092,21.427139282226562
2024-12-17,319.8299865722656,323.07000732421875,303.5,311.6400146484375,7440600.0,309.836669921875,223.16824273748713,55.971792248516174,21.175711495535715
2024-12-18,308.0,312.1400146484375,275.8099975585937,279.8599853515625,12615200.0,309.6341692606608,224.08659429864568,48.45473556118642,22.270712716238847
2024-12-19,290.6400146484375,295.4800109863281,268.8800048828125,273.9200134277344,11708600.0,309.4291699727376,224.9896713089157,47.20021925509631,22.707142421177462
2024-12-20,266.1300048828125,281.739990234375,261.8699951171875,278.7099914550781,10009800.0,308.29833602905273,225.87725360576923,48.34217407015885,23.035714285714295
2024-12-23,274.5199890136719,275.3299865722656,263.07000732421875,268.1499938964844,6853500.0,305.91250228881836,226.67055016821558,46.01886705497771,22.882856096540188
2024-12-24,273.2200012207031,284.0,271.8599853515625,279.6199951171875,4805100.0,304.0395851135254,227.57714357480899,48.84622839930377,22.38071332659041
2024-12-26,275.5799865722656,279.239990234375,271.3900146484375,274.4100036621094,4410400.0,302.1395848592122,228.33648430122125,47.6460026978628,20.517142159598222
2024-12-27,274.20001220703125,274.25,263.2099914550781,265.7099914550781,5554000.0,300.90958404541016,229.00956105661916,45.6622145484379,19.232857840401795
2024-12-30,259.9800109863281,260.5,247.6000061035156,255.55999755859372,7727100.0,298.8645833333333,229.65033026055974,43.428571027156245,18.102142333984382
2024-12-31,262.9700012207031,263.6600036621094,246.3699951171875,248.3000030517578,5414900.0,296.20125007629395,230.11263803335336,41.877155402353615,17.89285714285715
2025-01-02,256.4800109863281,262.3099975585937,251.0,257.2099914550781,6289500.0,294.6979160308838,230.7585720858731,44.45559731870729,17.573572431291854
2025-01-03,259.8900146484375,271.5899963378906,258.5899963378906,270.6499938964844,5990800.0,293.0174986521403,231.409670986972,48.130677822743024,17.475715637207035
2025-01-06,279.07000732421875,293.6000061035156,271.75,287.760009765625,10835000.0,292.66583188374835,232.33011065472613,52.37794280393322,18.262859889439177
2025-01-07,286.739990234375,287.5799865722656,260.239990234375,264.3299865722656,11614700.0,291.0795815785726,233.05571486923722,46.819290584818276,19.110716683523997
2025-01-08,263.8800048828125,267.0,252.9900054931641,260.010009765625,5951100.0,289.02374839782715,233.82285786723043,45.8689652885745,18.713572910853795
2025-01-10,257.7699890136719,261.8699951171875,248.0500030517578,258.7799987792969,5579200.0,286.0170815785726,234.5975831419557,45.589988479608024,17.1057139805385
2025-01-13,246.97999572753903,251.80999755859372,240.7700042724609,251.1999969482422,7019500.0,283.12666447957355,235.34307760720725,43.849783079679,16.49214172363281
2025-01-14,261.7300109863281,263.0,251.0,255.3699951171875,5704100.0,279.44958114624023,236.29076980758498,45.071082654961266,15.929999215262274
2025-01-15,266.8699951171875,278.32000732421875,264.44000244140625,274.92999267578125,9113900.0,277.96666463216144,237.51835213126716,50.426316871153,16.45214407784598
2025-01-16,274.0,285.0199890136719,268.1400146484375,281.6300048828125,6751100.0,277.10041427612305,238.85824232835037,52.11935901144676,16.52571323939732
2025-01-17,292.0,300.3500061035156,289.3299865722656,295.4800109863281,11290100.0,276.336664835612,240.48604457980983,55.449532091324215,17.2750004359654
2025-01-21,298.5199890136719,303.1000061035156,273.6199951171875,294.19000244140625,12912400.0,275.5545819600423,242.01505556211367,55.071784066818786,18.580714634486608
2025-01-22,290.4599914550781,298.79998779296875,286.2799987792969,295.8500061035156,6668900.0,274.9408327738444,243.52483577518672,55.48497518613616,18.18142918178013
2025-01-23,289.739990234375,303.5599975585937,287.8999938964844,296.010009765625,11534800.0,274.136666615804,245.05077001550694,55.526717397403914,18.065000261579232
2025-01-24,300.0,310.6099853515625,297.6199951171875,298.0,9763300.0,273.56833267211914,246.5354952969394,56.06919597174275,18.107141767229347
2025-01-27,283.70001220703125,289.7799987792969,265.20001220703125,277.989990234375,12238800.0,273.490416208903,247.79857207916595,49.624538710340325,19.42285483224051
2025-01-28,280.5,284.8399963378906,276.0,281.82000732421875,4516600.0,273.81958262125653,249.12076996184967,50.77129441417049,18.414996555873323
2025-01-29,281.82000732421875,294.3800048828125,277.010009765625,291.0,6255900.0,274.33166631062824,250.53340735802283,53.46000122346447,17.689994812011715
2025-01-30,293.7099914550781,306.0,293.0199890136719,301.29998779296875,8637500.0,275.7129160563151,252.05714349432307,56.295743303345304,17.760709490094865
2025-01-31,300.8599853515625,304.7300109863281,287.2200012207031,291.3299865722656,6534000.0,276.20083236694336,253.40978064903845,52.986794178184795,18.02428218296596
2025-02-03,272.9800109863281,288.760009765625,269.29998779296875,284.4100036621094,9517700.0,276.61749903361004,254.6660444657881,50.79272924773456,18.311425345284594
2025-02-04,283.0,289.3900146484375,278.6300048828125,280.3900146484375,6013500.0,277.2291666666667,255.87670395400497,49.53118077951061,18.22285461425781
2025-02-05,283.6099853515625,285.760009765625,274.5599975585937,275.1400146484375,5344600.0,278.04500071207684,257.0136272723858,47.886529689421174,17.383568899972097
2025-02-06,279.5199890136719,284.6000061035156,269.0,270.3699951171875,6717700.0,278.96458371480304,258.14868214366203,46.404226406055265,17.292142595563615
2025-02-07,274.04998779296875,282.57000732421875,271.75,274.489990234375,7885600.0,279.68458366394043,259.18780299595426,47.879697682575504,16.826429094587052
2025-02-10,280.3999938964844,285.5599975585937,274.6000061035156,280.2200012207031,5521800.0,280.0833339691162,260.1657151442308,49.91032743586737,15.511428833007809
2025-02-11,277.54998779296875,279.0,265.8299865722656,266.8999938964844,6915000.0,279.21416664123535,261.1407700423356,45.54297895950485,15.645002092633925
2025-02-12,264.3900146484375,277.79998779296875,263.4800109863281,274.8999938964844,6362800.0,279.6545836130778,262.34835245321085,48.41357427717967,15.549285888671875
2025-02-13,284.0,302.3999938964844,282.5,298.1099853515625,18900200.0,281.2420825958252,263.81692370739614,55.602801862586865,16.470716203962052
2025-02-14,288.0199890136719,291.54998779296875,274.0,274.3099975585937,19269700.0,281.8891658782959,265.0390115255838,48.295182129946404,15.850001743861608
2025-02-18,278.79998779296875,279.17999267578125,260.5,264.6300048828125,11564800.0,282.4487495422363,266.06890164888824,45.70818967353373,16.55285862513951
2025-02-19,265.760009765625,267.0,257.67999267578125,258.6700134277344,6813800.0,282.5862503051758,267.05516555283094,44.165877077025776,15.977859497070312
2025-02-20,260.6600036621094,262.25,250.3699951171875,256.5899963378906,6400700.0,281.822083791097,268.0320885626824,43.621965299903444,15.755002702985491
2025-02-21,266.989990234375,267.79998779296875,234.75999450683597,235.3800048828125,17195500.0,279.8950004577637,268.78384684468364,38.50246771384168,16.864287240164618
2025-02-24,239.13999938964844,240.2400054931641,223.6000061035156,227.07000732421875,12125000.0,277.0445836385091,269.47395676832934,36.71495515000625,16.479287283761163
2025-02-25,219.97000122070312,222.8500061035156,205.1199951171875,212.4900054931641,15192600.0,273.640417098999,269.87076996184965,33.79984164599162,17.27857317243304
2025-02-26,212.6300048828125,218.57000732421875,207.9900054931641,212.9600067138672,7871600.0,270.18666712443036,270.0532974410843,33.97876256425985,17.234286717006135
2025-02-27,218.1300048828125,221.5800018310547,207.7899932861328,208.3699951171875,8082400.0,266.5349998474121,270.1854952298678,33.05496425597724,17.10500117710658
2025-02-28,205.2700042724609,216.44000244140625,201.1000061035156,215.6199951171875,9031200.0,263.1024996439616,270.24197873964414,35.96651619635968,17.329285757882253
2025-03-03,232.22999572753903,233.3999938964844,203.44000244140625,205.75,15997800.0,260.0925000508626,270.2590117402129,33.844738673509525,18.678570338657927
2025-03-04,200.5200042724609,218.94000244140625,193.08999633789065,212.5500030517578,13060900.0,257.20624987284344,270.17483587579414,36.57423755974081,19.49714115687779
2025-03-05,214.88999938964844,223.1499938964844,208.0,222.4499969482422,9581600.0,254.34999974568686,270.2707698947781,40.36699139337598,19.556428091866632
2025-03-06,214.50999450683597,226.6000061035156,213.0,214.1699981689453,8405400.0,250.71958351135254,270.30868194915433,38.33685875300657,18.56357138497489
2025-03-07,214.88999938964844,222.0500030517578,206.7700042724609,217.4499969482422,8615100.0,247.64125061035156,270.51219847962096,39.61072790154242,17.93285805838449
2025-03-10,205.0800018310547,206.83999633789065,176.85000610351562,179.22999572753906,18664100.0,243.25875027974448,270.1832972935268,31.565291923638185,19.498572213309156
2025-03-11,186.0,195.69000244140625,183.3000030517578,191.69000244140625,11382200.0,239.56291643778482,270.0365940974309,36.04898007230554,20.008572169712615
2025-03-12,195.3999938964844,199.1999969482422,183.75,191.72999572753903,9616800.0,236.0874989827474,269.768791785607,36.06321653719575,20.263571602957594
2025-03-13,188.6199951171875,188.8500061035156,177.11000061035156,177.49000549316406,9559400.0,232.21749941507974,269.3053852123219,33.27089542301749,18.947857448032927
2025-03-14,183.80999755859372,186.7400054931641,179.16000366210938,183.1199951171875,9454400.0,228.41041628519693,268.99087960379467,35.365895874907,18.420000348772323
2025-03-17,182.0,193.2400054931641,180.7700042724609,188.9600067138672,7216500.0,224.60791651407877,269.0975829742767,37.520349326396094,17.742856706891747
2025-03-18,185.0,186.4900054931641,178.77999877929688,181.13999938964844,7408200.0,221.0345834096273,269.07846203479136,35.827162691857524,17.714285714285722
2025-03-19,184.8300018310547,193.77999877929688,182.8000030517578,189.75,8194200.0,217.48666699727377,269.11670374608303,39.03447943270372,17.632142203194764
2025-03-20,185.88999938964844,193.92999267578125,185.8800048828125,190.3800048828125,6718000.0,212.99791781107584,269.0773630666209,39.26963799508888,17.111427307128913
2025-03-21,185.57000732421875,190.72000122070312,183.75,189.8600006103516,7344800.0,209.47916793823242,268.36912134191493,39.13770347891247,15.469285147530696
2025-03-24,197.5,203.25,194.4199981689453,203.0399932861328,9489500.0,206.91291745503744,267.79175861065204,44.17143275093817,14.579284667968754
2025-03-25,202.1300048828125,206.92999267578125,198.33999633789065,204.22999572753903,7877700.0,204.64458338419595,267.0608795501374,44.609392215795346,14.110713413783483
2025-03-26,203.0,206.0,192.2899932861328,193.9499969482422,7113400.0,202.0345834096273,265.6291213821579,41.62278978677481,14.118570600237167
2025-03-27,192.97000122070312,195.3300018310547,187.8000030517578,188.5800018310547,5426300.0,200.0845832824707,264.1945059640067,40.13652797144287,13.564999171665736
2025-03-28,185.72000122070312,186.7899932861328,172.99000549316406,173.92999267578125,10040200.0,197.87041600545248,262.97703334263394,36.38370055883637,11.778570992606026
2025-03-31,169.3800048828125,173.5800018310547,163.52000427246094,172.22999572753906,7781300.0,196.19291559855142,261.80549487438833,35.97046407114733,11.346426827566964
2025-04-01,172.82000732421875,176.0500030517578,168.5500030517578,174.52000427246094,5489700.0,194.59124883015951,260.36230804108004,36.991181831483246,10.778569902692523
2025-04-02,170.57000732421875,184.1100006103516,170.35000610351562,182.9499969482422,8208600.0,193.53208223978677,258.7968134618067,40.67722529286553,10.717141287667415
2025-04-03,168.5800018310547,172.02999877929688,164.64999389648438,170.75999450683594,9556200.0,191.6629155476888,257.1065935407366,37.333306283962045,11.363570077078686
2025-04-04,166.02000427246094,167.5,147.1699981689453,160.5500030517578,14570800.0,189.77958234151205,255.35428577465015,34.796511667571764,12.157855442592075
2025-04-07,146.0399932861328,167.39999389648438,142.5800018310547,157.27999877929688,13251700.0,187.47666549682617,253.8383515745729,34.01276215910855,13.203568594796314
2025-04-08,165.1999969482422,167.8000030517578,147.35000610351562,151.47000122070312,11117400.0,184.51916567484537,252.15516461382856,32.63011492237277,13.761425563267297
2025-04-09,150.0800018310547,183.8999938964844,150.0800018310547,177.08999633789062,15258000.0,182.97416559855142,250.6702195052262,43.377133836477356,15.602140154157366
2025-04-10,168.5,173.82000732421875,159.11000061035156,169.6199951171875,11196300.0,180.98124885559082,249.3112083686577,41.34116944419448,16.388568333217076
2025-04-11,171.3000030517578,178.0,167.0,175.5,7769300.0,180.82583236694336,247.82241703913763,43.549468852195105,16.217854091099333
2025-04-14,180.5,182.38999938964844,172.00999450683594,176.5800018310547,6427100.0,180.1962490081787,246.5079114306104,43.95976261093448,16.34571184430804
2025-04-15,177.74000549316406,179.77000427246094,172.3000030517578,175.57000732421875,5369500.0,179.52291615804037,245.11417531443166,43.64564958730579,15.899997166224892
2025-04-16,170.5,174.8000030517578,168.5,172.2100067138672,5226700.0,179.30291620890299,243.60714235410586,42.574081382077765,15.867140633719313
2025-04-17,172.60000610351562,177.5,171.3000030517578,175.02999877929688,5125300.0,178.96583302815756,241.8938456105662,43.800236621742116,15.196426391601566
2025-04-21,175.10000610351562,177.97999572753906,171.41000366210938,175.0,5054700.0,178.38416608174643,240.29417520040994,43.78970515626503,14.922140938895094
2025-04-22,178.7899932861328,193.4900054931641,178.39999389648438,190.0,12807000.0,178.7533327738444,238.60604338593535,50.13717299566724,15.707141331263957
2025-04-23,197.75,200.8000030517578,191.5200042724609,194.8000030517578,9870200.0,178.96374956766763,237.3343951885517,51.97467897319305,15.495713370186946
2025-04-24,193.4199981689453,204.2100067138672,193.1000061035156,203.8699951171875,6840600.0,179.52583249409994,236.25142795436986,55.27241783826617,14.98214176722936
2025-04-25,205.57000732421875,211.6199951171875,203.7400054931641,209.63999938964844,8060900.0,180.34999910990396,235.10670269976606,57.249740538612116,13.859998430524557
2025-04-28,208.1999969482422,208.77999877929688,197.4199981689453,205.2700042724609,7624200.0,180.44291623433432,233.92329624720983,55.289657674931505,12.95999908447266
2025-04-29,205.3000030517578,207.3999938964844,203.13999938964844,206.1300048828125,4254900.0,180.5220832824707,232.77549425062242,55.606368547517846,11.80357033865793
